,0
12010,0.32845626283444024
12011,0.6902913620010134
12012,0.1260640165877558
12013,0.8876482698462467
12014,3.1354301980125165
12015,4.392251663791045
12016,1.194411749158598
12017,9.276555765566428
12018,7.884269087394226
12019,2.131822636264749
12020,0.6569783409138825
12021,3.026919233878143
12022,0.15525428077485826
12023,0.5234561674444986
12024,3.6139407642256542
12025,0.2906628355395005
12026,0.8201376900287385
12027,0.09011045561857738
12028,0.40346501289147785
12029,0.29993856839617017
12030,0.6219852688425732
12031,1.985602338993441
12032,0.11212937421491578
12033,4.448330325982606
12034,0.2923069974027799
12035,0.2822050165738439
12036,0.27524843222437
12037,0.10168135022079798
12038,0.21940654403134055
12039,0.5165606126066766
12040,0.30359868605672435
12041,0.29586618257890107
12042,0.16417413498629152
12043,0.30791178906209254
12044,14.812459192855883
12045,0.12023884686756021
12046,0.36202580026330167
12047,2.151380735989006
12048,0.6179400226538294
12049,0.18776961728078123
12050,0.746685500256774
12051,0.2964459759827836
12052,0.3907502294659661
12053,5.3231985475466255
12054,16.14278826354869
12055,5.899230907127133
12056,4.290650920158307
12057,0.6216469281305077
12058,0.20587488748303132
12059,0.28670037188020014
12060,1.158393699866648
12061,8.010241411045659
12062,0.1044285646412173
12063,4.247765314523525
12064,1.1042006673314901
12065,0.11341743615168347
12066,0.41237496613903124
12067,4.314862023325647
12068,0.1924785006902793
12069,4.25425918612434
12070,1.3900772427588999
12071,0.5156900433451161
12072,0.32387851272533075
12073,14.648419680899378
12074,16.32103649495501
12075,0.288587006077066
12076,0.35983988294885805
12077,0.40751715600445565
12078,0.3533020305658746
12079,0.40294234742513624
12080,1.4680751225622668
12081,1.7231314188099456
12082,17.232253150961892
12083,0.6174366582284074
12084,0.14568688951729958
12085,0.08271926795609079
12086,0.3624318366768766
12087,0.18827427645967632
12088,0.14063343490548474
12089,15.738298289598733
12090,2.1776323705392833
12091,4.675693054522725
12092,15.158375361156828
12093,16.03362649433187
12094,0.6424608504242588
12095,2.7331374992439703
12096,5.7056292014480725
12097,0.5152488375935684
12098,0.07081611485971154
12099,0.18290179998201506
12100,0.10242160639305205
12101,0.5163510761335819
12102,15.738298289598733
12103,0.35672372598252416
12104,0.1235909132861444
12105,0.23986773247921267
12106,0.38202607887562967
12107,0.29076349608022767
12108,0.6896958820670727
12109,0.1858902622063887
12110,0.2637748189231936
12111,4.62164052826647
12112,0.2812372163412773
12113,0.4834851358626402
12114,0.786486009731016
12115,1.7982092657218136
12116,16.94969957466528
12117,0.2086177732645449
12118,17.377124661032333
12119,0.2277974225869035
12120,0.2893258486137388
12121,0.2889353380007944
12122,0.06963546295626179
12123,2.5904855130745585
12124,3.967728880453967
12125,15.628705307912394
12126,5.772184424865382
12127,1.8957722176801266
12128,0.6741019776865227
12129,3.9532320660413798
12130,0.17261485443539382
12131,2.0882338486498964
12132,2.425445770656832
12133,3.5847187292593774
12134,2.176133956590132
12135,0.22978780608600627
12136,0.29934028108087674
12137,1.181083299426077
12138,4.355455822105312
12139,7.770030638749439
12140,0.450251708680554
12141,0.26965067855288555
12142,0.6718639155478425
12143,0.2157136482764276
12144,0.1389784169301597
12145,0.2907585434768025
12146,0.9114251734318062
12147,0.5366797113117795
12148,0.26801222041274597
12149,15.74558164298984
12150,0.19755366125397805
12151,2.0128348174621737
12152,1.2873274587238188
12153,3.006252523889828
12154,5.197949002286729
12155,0.5704133504831804
12156,0.2714791161275919
12157,0.48972511721124845
12158,0.12072836829932232
12159,13.42984807715229
12160,1.5652634133140009
12161,0.08992022673993698
12162,0.18126865883075194
12163,0.17189370041524848
12164,0.09151457385106083
12165,0.3185429017364492
12166,0.20830356159092944
12167,0.08537310817992437
12168,2.1282438630014218
12169,2.1789101925321965
12170,15.555976732804778
12171,3.190480218999061
12172,0.2117660215059114
12173,0.5176097633518593
12174,0.10048270177012093
12175,8.319633783389227
12176,0.46822580426526617
12177,0.4933417067192596
12178,0.25365135100267955
12179,0.4680071628539708
12180,0.7801705651624014
12181,0.08471827628962864
12182,0.13327994097883647
12183,0.8958062885825804
12184,0.10834922864569752
12185,15.317363259718437
12186,0.1462869480319977
12187,0.26923131476371864
12188,0.0792532413709571
12189,0.5893124733016419
12190,8.48795472653675
12191,0.4872672684510748
12192,16.3819971947447
12193,15.723570482888489
12194,15.628705307912394
12195,0.5457646105770282
12196,0.1161029979274276
12197,0.430871215238009
12198,0.9867165640417704
12199,0.5470655315748
12200,2.7244032139388166
12201,18.19290146423363
12202,0.41574606541787096
12203,0.36000947175539455
12204,0.25599042776511355
12205,0.8688456616940305
12206,1.5872794189798372
12207,0.5319010619256144
12208,0.15243523016433672
12209,3.880972104563319
12210,0.2519571835748682
12211,3.8529833557750335
12212,0.48098843264936614
12213,2.8919702355722676
12214,0.7419501820017057
12215,0.7445851327105304
12216,16.025980362050515
12217,0.13384587845714457
12218,0.42683304495451435
12219,2.357135841918193
12220,16.644006912142352
12221,0.19436217072940193
12222,0.8201563716642308
12223,0.10790587102079267
12224,0.271511219866855
12225,2.1197087836666886
12226,1.789177045480764
12227,0.08984754530666983
12228,0.6946513415461304
12229,1.4383479718407077
12230,0.0769053424002113
12231,0.2157824607476755
12232,8.422580524860862
12233,0.9762544837126539
12234,15.74558164298984
12235,0.3230615351127855
12236,0.40447567481863
12237,3.4694302471303438
12238,0.15836379484875854
12239,15.555976732804778
12240,0.5000683334279872
12241,0.10154143758065662
12242,17.074760276970746
12243,0.6792504157496442
12244,0.8719840212140904
12245,0.10655082702641631
12246,0.43072178515085224
12247,0.2571960880047147
12248,0.6735002369013916
12249,0.2922550906289862
12250,2.253639817626649
12251,1.4971373505089423
12252,1.0496266888469545
12253,9.118258746139519
12254,16.564062702375814
12255,2.029706860751995
12256,5.75015501214152
12257,7.951212057241405
12258,0.19834494806072364
12259,2.235439263342995
12260,0.5195857872352655
12261,8.153944611295488
12262,5.002132707580518
12263,2.9114895805387304
12264,0.6222748345201774
12265,14.648419680899378
12266,3.308923015677833
12267,2.1776323705392833
12268,1.194422939583584
12269,0.27447519342274207
12270,2.3229880531317972
12271,16.3819971947447
12272,0.41983801965538214
12273,0.11295871714949524
12274,2.910203586112805
12275,0.5340197529775623
12276,0.14929360484642196
12277,0.08157552244240603
12278,0.2379937220914643
12279,0.20457805877888974
12280,0.9207619483621965
12281,0.1848212283765754
12282,15.494474533046985
12283,1.3009602273186114
12284,1.7869595240653988
12285,5.615053683240575
12286,4.10676246467141
12287,1.4252322288463106
12288,4.333193366127193
12289,17.767907457530693
12290,2.094580959158666
12291,1.368651662105112
12292,5.539017034051274
12293,0.3517223061468965
12294,17.6837906404445
12295,0.1519546044790878
12296,0.874791198045969
12297,0.17462305583923884
12298,2.4035005580718227
12299,0.40594600960225513
12300,16.248246335423364
12301,0.6479297478393697
12302,15.892448969425992
12303,2.4705780797273755
12304,0.10887284767389271
12305,0.35236516082478797
12306,0.3363214756145174
12307,0.1729611205362458
12308,0.23919767528388203
12309,0.8982169573465129
12310,1.2727877990061494
12311,0.5077005570502079
12312,0.23601855814630746
12313,0.10790920611026156
12314,0.17186457156769328
12315,0.5227547194345029
12316,16.32103649495501
12317,0.14143900805906684
12318,0.12642450730137042
12319,0.3310305927450088
12320,1.0905306731654554
12321,15.332833181490567
12322,0.09583590577817569
12323,0.5809868746345725
12324,2.0104380257735874
12325,0.0828691621109856
12326,15.045151109038787
12327,8.00525522013919
12328,16.544016767633867
12329,15.738298289598733
12330,8.26576446435783
12331,15.432916640047551
12332,2.9929487416000895
12333,3.5713611798193114
12334,0.5743185062752492
12335,2.0610348681152306
12336,0.29149730825606124
12337,0.23502042163806833
12338,0.18540526110612648
12339,0.2714926589780302
12340,0.5531132684854075
12341,0.27680350946160936
12342,2.0415500317006656
12343,0.08974933968830409
12344,0.153046713441822
12345,0.8950797787068955
12346,0.15420447288196967
12347,0.26018338360387183
12348,0.9807382226530388
12349,0.30565492339715633
12350,0.22989105061138337
12351,2.192950293419523
12352,0.5357266475833895
12353,0.36246195005178183
12354,15.523888418253277
12355,0.1705613451686442
12356,0.1868884566369573
12357,13.946538820370678
12358,0.3507269500690291
12359,0.4305732618045779
12360,0.23463272200674753
12361,2.032019710459919
12362,0.6924369532573635
12363,0.3503529051364388
12364,4.4023000941076385
12365,0.3607020549944058
12366,8.702422940870912
12367,0.26143214421438515
12368,0.4189648305312617
12369,0.5755687402158819
12370,0.17040131998250052
12371,0.44667114718821477
12372,0.08850013426373789
12373,0.090546219744159
12374,8.445258006206386
12375,0.4249738297353636
12376,1.9274612484057465
12377,0.21422235614272137
12378,0.31041494321064195
12379,0.206799397472043
12380,0.14429618664136523
12381,0.6744312587345327
12382,0.37756740930432847
12383,0.2693484034882572
12384,0.37442263734447945
12385,0.18464527061350577
12386,0.8708934904101335
12387,0.25045095532548745
12388,0.21947652549840813
12389,0.5387042778839131
12390,15.628705307912394
12391,15.045151109038787
12392,0.25474158916025436
12393,0.13717109766629215
12394,2.4705780797273755
12395,2.1197087836666886
12396,0.6120634613387818
12397,0.423561537012179
12398,2.8077308218556967
12399,17.35501955542394
12400,7.515211651164272
12401,0.16102087459242007
12402,0.20270343646268119
12403,0.08725106920400875
12404,0.14321990352618172
12405,0.11329395492979921
12406,0.2017834964744769
12407,0.1615292945665349
12408,1.3129171329826383
12409,5.695659610983881
12410,0.8474933280588726
12411,0.11563947901977108
12412,3.0573719286314933
12413,4.277482778922611
12414,0.5311508248107577
12415,1.5144193186783548
12416,0.7474291245310534
12417,2.4932888929807393
12418,7.807784415003512
12419,1.3317817480565495
12420,0.1426446378720682
12421,0.42420744001321903
12422,0.22706364929185577
12423,2.1826200567688594
12424,0.07871514801684132
12425,0.8413830536575855
12426,15.946120386218508
12427,0.1526732027791331
12428,0.5538011989434655
12429,4.509268742549273
12430,0.35984977304295657
12431,0.17333501117999958
12432,0.3304998294781217
12433,2.4705780797273755
12434,5.675047933821848
12435,0.10040969831228017
12436,2.2868666464155054
12437,0.49072467327084857
12438,0.1908799753699748
12439,0.24066339993859343
12440,4.131888195084005
12441,0.3344794404715119
12442,8.064022990905745
12443,0.6077322732107309
12444,0.4473697064903366
12445,2.1391034761423797
12446,0.49701788966124605
12447,0.22545455528307645
12448,0.19408046376361865
12449,5.227046625252928
12450,0.8513604388042051
12451,6.082980993566018
12452,0.5035559454372052
12453,0.2178089744442655
12454,0.454039519208848
12455,0.9911585168233484
12456,2.9359140099306327
12457,15.892448969425992
12458,6.272480470476794
12459,5.008806462308569
12460,0.31145404192842746
12461,8.153944611295488
12462,0.5538460158894895
12463,2.1476266096370287
12464,3.0189806346068173
12465,2.0448032611487346
12466,5.7222723900043215
12467,0.8862111522547489
12468,1.4316082765364044
12469,3.5820835460982345
12470,0.46405183606175565
12471,2.054386722218019
12472,1.002280263783831
12473,0.9520756764232026
12474,0.6018557603505386
12475,0.46163083032289354
12476,0.28019530211811206
12477,2.633897484353103
12478,0.10081197922592385
12479,1.8283050967725754
12480,2.8350000063776286
12481,7.259304034688694
12482,0.9465397876744384
12483,8.756055067546674
12484,0.1785936298968993
12485,0.46728172058168455
12486,2.016499819515914
12487,3.131212038272352
12488,6.0055881452780175
12489,1.942952500014484
12490,7.716458320023776
12491,4.756754131881337
12492,2.0175718294481375
12493,6.319642321098116
12494,1.383751543206487
12495,0.08172587956185207
12496,0.115601068765287
12497,0.363743986785821
12498,0.4536633204627929
12499,0.4405146297627267
12500,0.19696131008293705
12501,0.18548745958622526
12502,16.780783624033557
12503,4.868547764677014
12504,0.4879735340438134
12505,2.193191494426173
12506,2.349314697075294
12507,2.453555793314625
12508,2.2404697531694207
12509,2.016499819515914
12510,2.5952927886160255
12511,9.056805978850196
12512,0.5059293376366274
12513,2.016499819515914
12514,0.2167102908689326
12515,3.1889864063898257
12516,2.274910707896534
12517,2.6149262785071223
12518,4.860326133367948
12519,0.412763079332521
12520,0.7759220910806475
12521,6.964419621635638
12522,2.514047946417248
12523,0.06790164794243872
12524,4.248286908703969
12525,0.725392944336039
12526,0.7006737021239866
12527,4.302000874749071
12528,0.15154101358289843
12529,1.6098283368007444
12530,0.40729735243946974
12531,3.606319032396292
12532,8.595181982143414
12533,0.9895513439866894
12534,2.3990278902424604
12535,2.6568930787430443
12536,0.5102662151182283
12537,2.323664745045133
12538,0.780720984652551
12539,2.698972445511297
12540,2.6568930787430443
12541,1.7231314188099456
12542,1.8600276618695877
12543,0.09993270864291814
12544,0.16559888199536524
12545,0.17953651553493635
12546,2.2011500470538192
12547,0.5879717897223816
12548,0.21626940839276115
12549,2.528359516331704
12550,15.946120386218508
12551,0.06444400584036036
12552,0.37287516315761504
12553,0.14968243295921546
12554,0.20752813581336085
12555,14.648419680899378
12556,0.17230773527968446
12557,0.9999710486028599
12558,1.0742726070189716
12559,2.510259284056143
12560,1.8791732834324002
12561,0.20972504649572668
12562,0.9507172808222242
12563,0.12827618534215118
12564,0.45021661739651736
12565,3.2197825663083095
12566,0.4130127354370643
12567,0.0953950020876535
12568,2.0914527192817824
12569,0.41076489564211727
12570,0.15349520285605928
12571,2.130526095490648
12572,0.26718844691435706
12573,0.6863839908072658
12574,0.2319259267512695
12575,2.0983730790769304
12576,14.240778293368617
12577,0.2202709041467772
12578,7.515211651164272
12579,0.35153864910926297
12580,8.235079991169684
12581,4.515930011225954
12582,16.34363632687225
12583,0.576743486022731
12584,0.6238438025534102
12585,2.2701415638430444
12586,1.9464553561936473
12587,0.31820945651448074
12588,5.727717052032529
12589,2.1197087836666886
12590,1.0111928053480352
12591,7.460383694675526
12592,5.8725728991284045
12593,1.7231314188099456
12594,5.253806902339862
12595,2.2868666464155054
12596,4.126349197109703
12597,18.322737099622238
12598,0.446657909133906
12599,7.313220387090301
12600,2.5906567704091827
12601,5.63521450231325
12602,2.5786386760495374
12603,2.175916037404385
12604,1.8091288201101334
12605,0.3993629807809909
12606,1.711864944418967
12607,6.06232722623288
12608,2.416610391239739
12609,0.07977864577487104
12610,5.253806902339862
12611,8.009137657838053
12612,0.6943177918060819
12613,1.7887680923935052
12614,1.0107344094674273
